"","id","target"
"16186",64899,31.1834083729795
"16187",64900,29.7301820446447
"16188",64908,33.4434043399237
"16189",64917,29.0893647601918
"16190",64918,39.8467244910701
"16191",64919,30.8923175839704
"16192",64921,40.0794698322707
"16193",64922,36.7364141533488
"16194",64925,35.9717793573137
"16195",64926,30.855606926639
"16196",64936,29.9699628759559
"16197",64938,29.7977926562537
"16198",64939,29.1651718705271
"16199",64943,31.4114453146996
"16200",64944,30.8291805912747
"16201",64946,30.1128751855109
"16202",64957,31.5455376657286
"16203",64968,31.2429800270658
"16204",64971,30.551094840957
"16205",64977,30.4642940665375
"16206",64981,45.216106791448
"16207",64984,30.3321925282035
"16208",64987,29.609298429665
"16209",64993,29.2125936445453
"16210",65005,31.6233302117788
"16211",65009,31.1318570265012
"16212",65015,29.6936730373557
"16213",65016,33.8964742556342
"16214",65018,30.0725111651978
"16215",65020,33.6584771737481
"16216",65031,30.9893328826037
"16217",65044,29.7730766704889
"16218",65047,30.1846535225565
"16219",65049,31.8265161044751
"16220",65052,32.055781287504
"16221",65056,36.4045207572565
"16222",65057,27.6171054435465
"16223",65067,32.8767302764773
"16224",65076,31.9686195577832
"16225",65078,37.6768221747143
"16226",65082,32.7506509945998
"16227",65090,30.6085921422357
"16228",65103,30.0789164407835
"16229",65110,44.0359428169365
"16230",65113,31.1796203500599
"16231",65125,36.2096534372489
"16232",65129,30.0735945989572
"16233",65131,31.0853778181988
"16234",65138,30.0349829206911
"16235",65143,30.886263605403
"16236",65144,30.1367435908996
"16237",65150,31.3154217402723
"16238",65151,31.8237553131215
"16239",65156,33.5918622520681
"16240",65158,30.1814386222804
"16241",65161,30.6463710393027
"16242",65164,30.9950078366543
"16243",65166,30.4644248904663
"16244",65170,31.5371535035801
"16245",65183,40.5582562253877
"16246",65184,30.6224975161164
"16247",65186,33.4496631480961
"16248",65187,31.5906284656365
"16249",65190,32.505184653506
"16250",65197,30.8199262751539
"16251",65200,29.4718208121886
"16252",65202,30.0435553684366
"16253",65208,30.4666562992371
"16254",65209,31.2870188431489
"16255",65210,30.3391843409534
"16256",65212,32.7686782802067
"16257",65217,30.3578543493019
"16258",65219,42.025029923723
"16259",65224,30.6069456576066
"16260",65227,33.8441355046131
"16261",65232,29.270482002039
"16262",65234,31.3137091102515
"16263",65238,31.9725035735459
"16264",65240,31.6147988751387
"16265",65249,31.6404878306355
"16266",65250,30.1017226141478
"16267",65254,28.8752867492139
"16268",65256,29.8266036046064
"16269",65260,29.8451100457126
"16270",65262,36.2040878511517
"16271",65265,30.99022466582
"16272",65270,32.4962736196067
"16273",65276,30.6782337656519
"16274",65279,33.1507854364361
"16275",65281,29.4917119515697
"16276",65290,30.8678206977237
"16277",65292,32.6870072045786
"16278",65293,31.6480282856465
"16279",65298,31.4737721936994
"16280",65303,37.592762750926
"16281",65304,33.5768410050394
"16282",65306,30.6414539524216
"16283",65307,30.1094365080933
"16284",65308,29.7310725089348
"16285",65313,29.6557772133872
"16286",65314,30.9002784071674
"16287",65317,33.8624835509419
"16288",65322,31.5949116262664
"16289",65327,31.6719828937105
"16290",65330,29.5687730590185
"16291",65338,33.9274461708328
"16292",65339,34.2478214005064
"16293",65346,31.1794031753725
"16294",65351,30.9391567636184
"16295",65353,30.4656181900895
"16296",65355,29.0619804379425
"16297",65356,30.0039475288853
"16298",65360,31.2447287358486
"16299",65365,34.0929010857866
"16300",65367,29.8499705243747
"16301",65369,32.4061450046062
"16302",65376,30.6733664780549
"16303",65381,32.1288916825475
"16304",65382,30.6622074704384
"16305",65385,29.1423226612116
"16306",65392,29.6502916431837
"16307",65395,36.4691233501549
"16308",65397,34.0808457057595
"16309",65399,33.0224199383044
"16310",65400,29.149905630056
"16311",65402,30.7965080368343
"16312",65409,31.4650721679507
"16313",65414,28.9560087893915
"16314",65417,34.6252718989496
"16315",65421,32.1683958784903
"16316",65425,30.6600937836447
"16317",65427,30.6135853411089
"16318",65428,30.3669757560129
"16319",65430,31.8562264740622
"16320",65445,30.3754432169255
"16321",65449,31.2714549209726
"16322",65451,30.6360104388065
"16323",65454,31.0317416799914
"16324",65467,29.3205716246452
"16325",65469,30.6429946307499
"16326",65470,32.3203230498784
"16327",65471,31.8127016774801
"16328",65474,36.4098296620488
"16329",65475,33.6987266464464
"16330",65478,31.6295204085954
"16331",65479,30.6152868895631
"16332",65487,29.4225007566424
"16333",65489,31.7465722018129
"16334",65497,30.6620205294613
"16335",65498,38.3863967196791
"16336",65499,31.1994920170454
"16337",65500,39.2820344184651
"16338",65502,30.1422882667034
"16339",65510,34.2101116390695
"16340",65515,31.0821117670102
"16341",65519,31.2059645738115
"16342",65521,36.2226990577934
"16343",65530,37.4021953107578
"16344",65533,33.2079294452047
"16345",65534,30.8640973369892
"16346",65536,29.7900254390955
"16347",65537,31.0540710720882
"16348",65538,32.7002651823132
"16349",65555,33.9928997292686
"16350",65566,30.7749641506298
"16351",65568,30.7558935559305
"16352",65575,31.345279707048
"16353",65583,31.6001065759369
"16354",65585,30.7798866709999
"16355",65589,32.2658461156919
"16356",65597,30.7255121067117
"16357",65599,30.7705227833184
"16358",65609,33.4982345682604
"16359",65610,29.6491725040827
"16360",65611,30.0320246141508
"16361",65613,31.7225067916708
"16362",65619,32.3133555684399
"16363",65623,30.108057170984
"16364",65624,30.4677376520156
"16365",65627,30.3861513719988
"16366",65632,32.4837092784624
"16367",65634,33.7184018552176
"16368",65635,29.7612104810493
"16369",65637,31.6917086931153
"16370",65648,31.7738582369451
"16371",65655,30.4172842180913
"16372",65660,33.5575546811322
"16373",65662,30.2477039545559
"16374",65664,31.9608800887036
"16375",65666,32.8015346874184
"16376",65669,31.6737201679216
"16377",65671,30.6402357232678
"16378",65673,32.6216188155353
"16379",65676,33.7351957934399
"16380",65678,33.3926900473502
"16381",65679,30.6305138443191
"16382",65681,30.8684918911574
"16383",65684,31.0250945745113
"16384",65685,37.5312250108743
"16385",65686,32.9266948670512
"16386",65691,33.5756050901222
"16387",65706,31.309090412678
"16388",65710,30.35621741062
"16389",65711,31.1842755102452
"16390",65719,29.7125160407799
"16391",65720,41.6772859282296
"16392",65722,29.3717793090867
"16393",65723,36.0774388510584
"16394",65728,31.196912655306
"16395",65730,33.0474304326233
"16396",65732,37.5630885699188
"16397",65733,30.7653005974628
"16398",65734,29.9766837335828
"16399",65737,31.1244824121093
"16400",65738,31.1468108994731
"16401",65739,30.0816697658182
"16402",65742,30.1373160341719
"16403",65746,30.1635129196406
"16404",65753,34.3687590749711
"16405",65754,30.4737858141709
"16406",65755,39.4674496262027
"16407",65757,30.2272288791002
"16408",65759,32.9900758335529
"16409",65761,30.6794305835694
"16410",65762,30.4397940872882
"16411",65764,31.7215963089607
"16412",65768,29.9931698416848
"16413",65773,29.7865531129082
"16414",65774,40.1130336248327
"16415",65779,30.6357133425676
"16416",65780,31.6633501857256
"16417",65782,30.5582378898331
"16418",65792,31.7857783845362
"16419",65793,29.301073962661
"16420",65796,30.5869891957218
"16421",65801,35.2393451298122
"16422",65803,30.1641062087577
"16423",65808,31.9542764879139
"16424",65813,30.8819504223476
"16425",65820,31.000767701827
"16426",65824,31.4358125160742
"16427",65826,30.8442218211257
"16428",65830,30.8791612022349
"16429",65831,28.3470896237354
"16430",65833,36.5758434672565
"16431",65834,29.6079001640178
"16432",65851,29.8901136420189
"16433",65858,30.870234811621
"16434",65862,34.0429991397966
"16435",65867,35.5422007740042
"16436",65879,30.4736991618341
"16437",65884,30.9127402253103
"16438",65886,38.7466449475241
"16439",65889,30.5297736704915
"16440",65890,40.1403538695182
"16441",65895,31.4046465680643
"16442",65896,32.2208225883993
"16443",65902,30.5876956455731
"16444",65904,31.9209746053092
"16445",65907,29.3800440373971
"16446",65912,30.0683522731536
"16447",65925,29.9657237056416
"16448",65928,30.1900337556484
"16449",65937,30.8254462634365
"16450",65939,29.4048898225745
"16451",65943,31.6660772115158
"16452",65945,36.9318284826729
"16453",65949,31.1526098608444
"16454",65952,36.4645026373651
"16455",65962,33.5006282642139
"16456",65974,30.9179950245102
"16457",65976,30.7959738179643
"16458",65980,34.4222263534803
"16459",65983,29.9104976269049
"16460",65986,32.1631645648073
"16461",65989,32.7488762687255
"16462",65993,31.0298083418223
"16463",65994,31.8340916840898
"16464",65999,30.3641036601218
"16465",66000,31.9860612389325
"16466",66001,31.3551105968517
"16467",66004,30.0464671492097
"16468",66006,29.0736467737968
"16469",66007,30.740477347863
"16470",66011,29.2988961186542
"16471",66012,30.2842190033833
"16472",66018,28.4541439142068
"16473",66019,29.7713934624993
"16474",66024,34.2121681933307
"16475",66030,29.4993182937848
"16476",66045,31.2762368962078
"16477",66050,30.5861477690653
"16478",66052,34.7053151247268
"16479",66053,30.9032182697185
"16480",66054,30.4393401564652
"16481",66056,31.7954987156523
"16482",66066,31.0934383803856
"16483",66068,32.0780663015941
"16484",66071,31.2490551113484
"16485",66072,33.8235325339073
"16486",66073,30.5648642539357
"16487",66075,36.6169122942591
"16488",66084,34.4819792658086
"16489",66091,31.6450425413822
"16490",66094,31.9448070521709
"16491",66095,34.2744899372863
"16492",66101,30.0635654882038
"16493",66102,32.3696750905717
"16494",66104,30.8807125705233
"16495",66107,31.3309138700948
"16496",66108,30.704562885747
"16497",66110,30.2834650422863
"16498",66113,31.2888495952241
"16499",66114,30.0774839496934
"16500",66123,33.1820838052913
"16501",66124,30.0561977854376
"16502",66128,30.7527218729277
"16503",66137,29.8538475204422
"16504",66142,36.5276501498411
"16505",66144,30.0278718700531
"16506",66145,29.7641623931491
"16507",66147,33.736294223827
"16508",66148,31.1745569127623
"16509",66154,30.6986166279923
"16510",66157,30.160428837926
"16511",66159,31.2438916496671
"16512",66166,32.0467398039598
"16513",66167,30.330538196668
"16514",66168,28.3558989034485
"16515",66171,30.4964490556142
"16516",66172,31.9526770233415
"16517",66186,30.724086404996
"16518",66190,31.4084390255064
"16519",66191,31.8936224014163
"16520",66199,33.2077300265955
"16521",66202,31.5478881805183
"16522",66203,31.245750005275
"16523",66212,31.3704519004445
"16524",66215,33.6018416196245
"16525",66217,29.2372594876675
"16526",66221,30.5113368538539
"16527",66223,33.1551053833431
"16528",66233,36.6786347910389
"16529",66236,30.5802128320884
"16530",66241,31.3716457492881
"16531",66242,39.4410307459362
"16532",66250,30.3990751573892
"16533",66251,29.3358085851622
"16534",66253,33.4485463132561
"16535",66258,30.9213951449249
"16536",66259,30.1955234000855
"16537",66261,29.9068019170809
"16538",66263,29.2252189332965
"16539",66268,30.6173578048152
"16540",66271,29.7106735402496
"16541",66272,29.4904268059898
"16542",66277,32.3580689119771
"16543",66278,33.0011673219455
"16544",66280,31.6093086184934
"16545",66282,28.3425309945746
"16546",66287,35.5467751831548
"16547",66295,29.7015834094786
"16548",66296,30.2040998960753
"16549",66310,30.8646699711653
"16550",66316,29.4993707454664
"16551",66317,40.2063438032832
"16552",66321,31.8864336225474
"16553",66322,40.0317588643078
"16554",66329,30.0122483469992
"16555",66330,35.8473483486599
"16556",66333,31.4446631758929
"16557",66334,31.554279883486
"16558",66335,30.4629301923514
"16559",66339,30.1286755450413
"16560",66343,30.5600489171651
"16561",66347,28.719717092757
"16562",66348,35.6081317117459
"16563",66351,31.2750073880726
"16564",66356,30.5755505261475
"16565",66362,29.9270311739675
"16566",66363,32.6406428009644
"16567",66370,35.2490472417408
"16568",66375,31.3436926669302
"16569",66376,30.2843620204804
"16570",66383,31.5518532444807
"16571",66388,30.8686854832093
"16572",66390,30.6576586683337
"16573",66391,36.7295159146128
"16574",66392,30.526290907786
"16575",66396,37.5700338485723
"16576",66397,31.3860068124846
"16577",66401,31.4665497746581
"16578",66409,29.6448130253419
"16579",66412,29.6224976166591
"16580",66418,30.6726105831275
"16581",66419,29.8471025541865
"16582",66421,31.23428920284
"16583",66422,30.4807898564735
"16584",66424,38.9691896996337
"16585",66425,31.2668578916879
"16586",66436,32.7938591502961
"16587",66442,31.1915794791346
"16588",66444,31.7444335100025
"16589",66447,30.3742283269775
"16590",66449,30.4096170108802
"16591",66451,31.5005225898733
"16592",66452,30.399353099136
"16593",66460,30.9115548546386
"16594",66462,30.2851112724903
"16595",66463,29.3823781788438
"16596",66464,31.8569665523306
"16597",66465,30.4446231361044
"16598",66466,31.0567010754247
"16599",66471,30.6565108812691
"16600",66473,30.2200298462123
"16601",66484,29.6506428695401
"16602",66494,29.5726989131283
"16603",66502,30.2588101851792
"16604",66508,30.7327947458704
"16605",66513,32.0291048340149
"16606",66521,30.8971140900509
"16607",66523,29.4005739000588
"16608",66526,30.635565141799
"16609",66529,31.1912678239279
"16610",66536,31.8033470516587
"16611",66539,30.205626712075
"16612",66541,30.9687495186268
"16613",66544,30.4492348932051
"16614",66546,30.5285274120989
"16615",66548,29.3418156028357
"16616",66549,32.5173550778889
"16617",66551,32.2175809848032
"16618",66552,31.4325088559413
"16619",66554,31.0997122635193
"16620",66563,33.9188361854003
"16621",66569,30.2500563266283
"16622",66576,30.0602649658978
"16623",66582,31.4125044640095
"16624",66586,29.8104175669117
"16625",66587,30.9084116326451
"16626",66588,40.8756986781303
"16627",66591,36.7655211179383
"16628",66595,30.2201310170645
"16629",66597,33.1495395168135
"16630",66601,31.9904409307054
"16631",66607,30.4471382467369
"16632",66610,32.8583611715633
"16633",66625,29.7349687783968
"16634",66631,30.9140916590212
"16635",66637,32.3994727106035
"16636",66642,29.7618000853072
"16637",66650,38.7483069714702
"16638",66653,30.6607036784431
"16639",66659,31.1780866678017
"16640",66660,32.463012134596
"16641",66663,31.0179795990123
"16642",66667,31.0037648408638
"16643",66673,36.6501231306232
"16644",66677,27.2704075635227
"16645",66680,30.5743993908474
"16646",66681,32.204010090394
"16647",66682,30.2167962836241
"16648",66684,30.6357322467287
"16649",66699,39.0021743661857
"16650",66701,36.893551383017
"16651",66703,31.9497625633442
"16652",66704,33.7598393853793
"16653",66707,31.7049694093631
"16654",66711,31.737295687784
"16655",66718,37.0281865559402
"16656",66726,30.5699918112852
"16657",66729,34.0312774794257
"16658",66732,29.475819195422
"16659",66737,32.792525432425
"16660",66743,31.0426572930702
"16661",66746,30.1651975522095
"16662",66752,30.1041438146571
"16663",66753,33.7554140256384
"16664",66755,31.2988355355445
"16665",66767,29.7564986014399
"16666",66773,34.2519222065576
"16667",66776,41.2672298711805
"16668",66780,36.1727144851595
"16669",66787,34.3201527098322
"16670",66788,30.4690868797537
"16671",66797,36.6041984159713
"16672",66803,30.041290372315
"16673",66804,31.6667177969227
"16674",66805,31.2450472625128
"16675",66810,32.8001295913656
"16676",66812,29.962181806284
"16677",66815,29.3830455283852
"16678",66817,29.5609954693639
"16679",66824,30.9977349948808
"16680",66830,30.1253273261567
"16681",66835,29.6298472305559
"16682",66843,29.6739895555855
"16683",66847,34.7040950007727
"16684",66852,29.5494604718848
"16685",66860,31.6360895756446
"16686",66861,30.841617978228
"16687",66865,30.4343179591157
"16688",66866,41.686885082203
"16689",66870,30.6178710956891
"16690",66883,30.9634856669354
"16691",66889,30.2860656580665
"16692",66893,29.9354838590956
"16693",66894,30.1408832156664
"16694",66901,30.4239323429052
"16695",66902,32.4785117654167
"16696",66913,30.4426582816992
"16697",66915,32.637331455483
"16698",66919,31.1729978519141
"16699",66926,31.6344792596978
"16700",66927,31.6115958322257
"16701",66930,30.6691452044539
"16702",66941,35.1239039097182
"16703",66942,31.0764028487782
